duplicate_url,duplicate_job_id,original_job_id,original_url,similarity
https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_640_360_600_3000_128_44100_null.mp4?cb=1762142760000,url_49108,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.973372
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-NORTH-OCT27_1920_1080_2500_3000_128_48000_null.mp4?cb=1761709740000,url_25370,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.990351
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-SOUTH-OCT27_1920_1080_2500_3000_128_48000_null.mp4?cb=1761709740000,url_25525,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.987542
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-NORTH-OCT27_1280_720_1500_2997_128_48000_null.mp4?cb=1761710040000,url_26218,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.987991
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-NORTH-OCT27_1024_576_1200_3000_128_48000_null.mp4?cb=1761709740000,url_26752,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.983889
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-SOUTH-OCT27_1024_576_1200_3000_128_48000_null.mp4?cb=1761709740000,url_27001,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.986511
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-SOUTH-OCT27_640_360_600_3000_128_44100_null.mp4?cb=1761709740000,url_27436,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.967194
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-NORTH-OCT27_640_360_600_3000_128_44100_null.mp4?cb=1761709740000,url_28275,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.975165
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-SOUTH-OCT27_1280_720_1500_2997_128_48000_null.mp4?cb=1761710040000,url_28923,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.969639
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-NORTH-OCT27_640_360_600_2997_128_44100_null.mp4?cb=1761710040000,url_29169,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.971807
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-NORTH-OCT27_1024_576_1200_2997_128_48000_null.mp4?cb=1761710040000,url_30110,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.978655
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-SOUTH-OCT27_640_360_600_2997_128_44100_null.mp4?cb=1761710040000,url_39946,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.964495
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-NORTH-OCT27_1920_1080_1500_3000_128_48000_null.mp4?cb=1762071540000,url_43342,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.995326
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-SOUTH-OCT27_1920_1080_1500_3000_128_48000_null.mp4?cb=1762071540000,url_43479,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.995131
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-SOUTH-OCT27_640_360_600_3000_128_44100_null.mp4?cb=1762071540000,url_44920,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.967194
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-NORTH-OCT27_640_360_600_3000_128_44100_null.mp4?cb=1762071540000,url_46171,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.975165
https://cdn.flashtalking.com/228530/ARIEL-STB-1-15S-MASTER-NORTH-OCT27_1280_720_1500_3000_128_48000_null.mp4?cb=1761709740000,url_59355,url_34806,https://cdn.flashtalking.com/228867/Ariel-23s-Nov25TVC_1920_1080_1500_3000_128_48000_null.mp4?cb=1762142760000,0.978135
https://cdn.flashtalking.com/222304/DOWNY-RAINY-SEASON-North-15s_640_360_600_2997_128_44100_null.mp4?cb=1761634440000,url_26129,url_25630,https://cdn.flashtalking.com/222304/DOWNY-RAINY-SEASON-South-15s_640_360_600_2997_128_44100_null.mp4?cb=1761634440000,0.999569
https://cdn.flashtalking.com/222304/DOWNY-RAINY-SEASON-South-15s_640_360_600_3000_128_44100_null.mp4?cb=1761634740000,url_26726,url_25630,https://cdn.flashtalking.com/222304/DOWNY-RAINY-SEASON-South-15s_640_360_600_2997_128_44100_null.mp4?cb=1761634440000,0.999569
https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/10/29/71370902/premium-9972b905-7239-45f6-af33-baecbab3e0eb.mp4,url_25974,url_55382,https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/10/29/71370902/18b3a1a7-e6fa-480b-a870-bf07d427f98c_768_432_500k.mp4,0.968667
https://ads-cdn.fptplay.net/static/banner/2025/11/04_6909adb810013f000122bff2.mp4,url_52230,url_26012,"https://gcdn.2mdn.net/videoplayback/id/7fc2de67f1a17724/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3906162553/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/6275574206998249EFB539A62C185121EB7863AF.359A40C9740593429BEDC438B84EB0616C53D253/key/ck2/file/file.mp4",0.983141
"https://gcdn.2mdn.net/videoplayback/id/c9aa87d5cc96e8fe/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3906071090/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/2F9CD88F1CBAC6B7A35442F72EC9103164C41DBC.4F89CC25A056687C8E65759A5B88FA126CD2691A/key/ck2/file/file.mp4",url_35817,url_26382,"https://gcdn.2mdn.net/videoplayback/id/18a9cbca6d6681e7/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3906086055/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/A7A0DCE522CF3B5CDFF77AF5449971485046833C.28713FF36FE7DE8A20F5A710ED7AF1126E5ADF0/key/ck2/file/file.mp4",0.992376
"https://gcdn.2mdn.net/videoplayback/id/b70c678d8e17cd96/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3906070890/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/7BF4E8F055C47364923EEE93352BDEA8881E182B.91F29E8C31F6665CA010826557E9E82CB0E33872/key/ck2/file/file.mp4",url_42343,url_28479,"https://gcdn.2mdn.net/videoplayback/id/24f3802e56d2a58f/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3906085878/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/A4536EE460A3C1455DE2995614C6C77D9FD97F8D.7520AA075D67446DC03FAF31B46655FCC3967A76/key/ck2/file/file.mp4",0.999270
https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_13.mp4,url_29378,url_29262,https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_11.mp4,0.990956
https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_30.mp4,url_29411,url_29262,https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_11.mp4,0.990917
https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_52.mp4,url_29524,url_29262,https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_11.mp4,0.970441
https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_15.mp4,url_30099,url_29262,https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_11.mp4,0.994126
https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_45.mp4,url_32614,url_29262,https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_11.mp4,0.974081
https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_58.mp4,url_34446,url_29262,https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_11.mp4,0.991780
https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_53.mp4,url_35726,url_29262,https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_11.mp4,0.989516
https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_12.mp4,url_73487,url_29262,https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_11.mp4,0.994387
https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_56.mp4,url_80838,url_29262,https://v.adsrvr.org/mzfukhx/o8e8jec/34pgb6rh/fvqgbi3c_1_11.mp4,0.987456
https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/4/17/67004316/premium-177cd325-12b4-440b-b9f4-e1325a40fec0.mp4,url_47676,url_32975,https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/4/17/67004316/e9546d1e-4335-4831-b167-6ac9ffc86b11_1280_720_2500k.mp4,0.994298
https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/7/21/69290547/premium-8580943d-2720-4b24-be0f-c342eadfe426.mp4,url_47678,url_38249,https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/7/21/69290547/c2acaad8-ba1a-453b-ba1a-28ccf69a05a5_768_432_1700k.mp4,0.996547
https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/4/17/67004338/af7d125d-3ed2-4e35-8b4a-b747ca05055f_768_432_500k.mp4,url_55827,url_47679,https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/4/17/67004338/cf37962c-86a4-4cc5-bc7d-692e8e02a751_1280_720_2500k.mp4,0.994851
https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/4/17/67004338/premium-67f66066-1bec-4073-a61a-226739c15ea8.mp4,url_47844,url_47679,https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/4/17/67004338/cf37962c-86a4-4cc5-bc7d-692e8e02a751_1280_720_2500k.mp4,0.998152
https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/7/21/69290565/premium-36401b8e-2b20-4168-9ada-eac2c670ded1.mp4,url_48144,url_49290,https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/7/21/69290565/b1cd810c-86b7-4429-b25d-75cf5d92c778_768_432_1700k.mp4,0.998285
https://ads-cdn.fptplay.net/static/banner/2025/11/03_690854c710013f000118780b.mp4,url_59822,url_50957,https://ads-cdn.fptplay.net/static/banner/2025/11/04_690987fe10013f000122be28.mp4,0.999691
https://ads-cdn.fptplay.net/static/banner/2025/11/03_6908595810013f0001898873.mp4,url_60422,url_50957,https://ads-cdn.fptplay.net/static/banner/2025/11/04_690987fe10013f000122be28.mp4,0.999691
